[-0.062622927, 0.057667099, -0.08446987, 0.020280296, -0.011100166, 0.039067123, -0.024035443, -0.10621955, 0.0028979357, -0.16103105, -0.16452067, -0.17965171, -0.16909675, -0.14005774, -0.13797922, -0.16998179, -0.17895694, -0.15613705, -0.056692481, -0.031061994, -0.060103759, -0.094465099, -0.0925458, -0.0080961827, -0.029458214, -0.04063062, -0.037783563, -0.048850797, -0.081434481, -0.074878238, -0.031269547, -0.031522665, -0.04974854, -0.036624499, -0.074642062, -0.066488363, 0.020605022, 0.0097343633, 0.030859524, 0.011366213, 0.078158997, 0.065722235, 0.0019161839, 0.080030121, 0.075630188, 0.21986195, 0.22500987, 0.21112125, 0.29327938, 0.27135482, 0.28257471, 0.28693593, 0.2900525, 0.30432153, -0.018039588, -0.067081518, -0.0056819995, 0.0042232121, -0.0055966824, -0.042788308, -0.0083997669, -0.011956881, -0.030970771;
  -0.13439415, -0.075746611, -0.048566535, -0.01998686, 0.12661476, -0.05650403, 0.0082763303, -0.073458329, 7.4198309e-005, -0.094369836, 0.25691602, 0.080947958, 0.21109952, -0.19116479, -0.11023983, -0.023333158, 0.14190999, -0.061675888, 0.10646502, -0.27953279, -0.10806809, -0.028579623, 0.16622624, -0.034043491, 0.035815362, 0.0040472164, 0.3171224, -0.033475645, -0.21922484, -0.012528853, 0.21187344, 0.0034428011, 0.026088329, 0.22619776, -0.01406091, -0.24743247, -0.050439432, 0.11585816, 0.13149408, -0.026968705, 0.060796428, -0.011944475, -0.00098598527, -0.13085429, -0.11453495, -0.00096117769, -0.054997724, 0.095554501, -0.03758546, -0.10333184, 0.1355868, -0.16000187, 0.13970013, 0.11396465, 0.088320307, -0.00045340334, 0.10513293, -0.095184356, 0.094231024, -0.12795721, 0.073318362, -0.28637031, -0.0081161773;
  -0.20450149, -0.13394989, 0.38000607, 0.079610519, 0.11760142, -0.15818022, -0.12100686, -0.21726975, 0.17148253, 0.12222764, -0.065625265, 0.0383505, -0.12863211, 0.094485931, 0.25121972, -0.10653307, -0.0051012151, -0.19563353, -0.0090662539, 0.078687817, -0.063881032, 0.20016259, -0.0087911934, 0.24546525, -0.096551023, -0.11173993, -0.1644765, -0.021356249, -0.045025349, -0.058490645, 5.4279397e-005, 0.10429642, 0.12380592, 0.10293853, -0.065708764, -0.036156695, 0.053479712, 0.081273392, -0.035762195, 0.069821425, -0.070807807, -0.041130237, 0.061684705, -0.12787375, -0.11447055, -0.13423756, -0.043077547, -0.00046661519, 0.11794154, 0.14867568, 0.22450347, -0.039521415, 0.022218179, -0.21473582, -0.016582185, 0.097694792, 0.15608549, 0.040860776, -0.15136005, -0.027974358, -0.0024844178, -0.15127403, 0.0047995737;
  -0.068798587, -0.063593715, 0.043108325, -0.19667502, -0.069895342, -0.064435542, 0.22303358, -0.28024516, 0.26819113, 0.1244695, -0.26462981, 0.044813465, -0.19895786, -0.18281725, -0.12495079, 0.12073991, 0.04454726, 0.4367364, -0.039462667, 0.017917786, 0.0085555408, -0.069663547, 0.007737549, 0.017219217, -0.062794983, -0.10192145, -0.0158187, -0.14163864, -0.02586367, 0.023795767, 0.012521159, 0.17234644, 0.34099871, -0.022196338, 0.0077281278, -0.039873701, -0.051401876, 0.15550974, 0.12700585, -0.092214637, 0.0001693598, 0.011934248, -0.060705643, 0.076014757, 0.020012395, -0.037642069, -0.087323219, -0.084878087, -0.081248641, -0.084708191, -0.040681876, -0.01264582, 0.15943763, 0.13840668, 0.086507335, 0.00054814067, -0.03442828, -0.076768801, 0.012383297, 0.051165719, -0.06709671, 0.082847603, 0.0095745111;
  -0.070138648, 0.024669366, 0.086306751, 0.064980157, -0.038401227, 0.067681856, -0.049377579, -0.074013539, 0.12535401, 0.024997491, 0.14969024, 0.078091532, 0.16724269, -0.13002969, -0.23302701, -0.040320031, 0.013259609, -0.067576826, -0.22866699, 0.05204729, 0.044183116, -0.0045420704, -0.25580713, -0.065680832, 0.34332398, 0.2342138, -0.28174308, -0.08617653, 0.2044432, -0.012405546, -0.075053036, -0.003590188, 0.14488079, -0.049450058, -0.0081236549, -0.0013539199, -0.0005503468, 0.031321459, 0.13602409, -0.019461693, -0.030618552, 0.036839616, -0.079269998, -0.14501998, 0.009932423, 0.25514668, 0.034065451, 0.1366719, -0.33124027, 0.10760309, 0.065619595, 0.0095067713, 0.044088099, -0.21362516, -0.03489406, 0.048487227, 0.034103479, -0.17094447, 0.07552173, -0.0080817603, -0.0072527076, -0.097416639, 0.063559011;
  -0.14253229, 0.040794935, -0.02716394, 0.066467211, -0.037164204, -0.16441198, 0.1818656, 0.14280467, -0.15550591, 0.20464486, -0.078470916, 0.019896185, -0.046752632, -0.18746449, 0.13070518, -0.12466929, -0.0057685999, 0.051499121, -0.018025545, -0.12029749, -0.095926307, 0.12768538, 0.12261234, 0.070644073, -0.050563533, 0.010319663, 0.096413389, -0.075092062, 0.18937226, -0.097197518, -0.034559362, -0.12720224, 0.026624609, -0.086204715, -0.064281344, 0.12162942, 0.038634695, -0.085784428, -0.065442331, 0.0096728913, 0.0028557333, 0.045423262, 0.0017591955, 0.10008093, 0.054129943, 0.043649238, 0.11322924, -0.070598774, 0.19234273, 0.0075050616, 0.023094488, -0.06259577, 0.086079292, -0.27084348, 0.11214765, -0.1387475, -0.1465777, -0.35948077, 0.29493642, -0.075532272, 0.024510305, -0.090927653, 0.3517561;
  -0.13503449, 0.13805011, 0.11447275, -0.07783021, -0.043720976, -0.053597618, 0.16251157, -0.24557768, 0.04502904, -0.066694453, 0.062829867, 0.023993937, 0.12061536, 0.14012802, -0.1996004, -0.089474156, -0.0032907934, 0.069064014, -0.07806021, -0.18953466, 0.10505893, 0.0340591, 0.19015062, -0.10927243, -0.043205969, 0.013810928, 0.19818911, 0.033334494, -0.039595328, -0.050242387, -0.076115802, -0.016101692, -0.090398431, -0.021108862, 0.036914986, 0.18334806, -0.0079782167, -0.21063931, -0.16569382, 0.0075642285, 0.093380272, 0.075812332, 0.022984872, 0.032855254, 0.049001891, 0.036816604, -0.056517325, -0.073234312, -0.07193052, 0.070569493, 0.11393848, 0.025746174, 0.31903529, -0.39615071, -0.087226503, -0.1016003, -0.020612527, 0.28700355, -0.0053357109, 0.15018751, -0.017322063, 0.089415155, -0.20317432;
  -0.13013794, 0.063291624, 0.1318531, 0.077863798, 0.093349449, 0.036578793, 0.11026819, -0.12776464, -0.040432476, 0.17101735, 0.016011843, 0.038221389, -0.021149263, -0.15447646, 0.25547141, -0.058683597, -0.084651664, -0.3215659, 0.07535892, -0.060948104, -0.081936345, -0.29157928, -0.09080901, 0.19092946, 0.091011256, 0.075912535, 0.11610112, 0.019549945, 0.011343347, 0.069691874, -0.07538981, -0.07148283, 0.047950983, -0.029684896, 0.023234561, 0.029293222, -0.072407775, -0.040962696, 0.010261312, 0.032314319, 0.056478083, -0.0031284897, 0.043672778, -0.005508143, -0.094983332, 0.099445403, 0.022427216, 0.091071695, -0.08887919, -0.24935293, -0.088248506, -0.16475606, 0.14726807, 0.12051695, -0.053952601, 0.2318927, -0.34214139, 0.074902035, 0.037554298, 0.10025239, -0.16026756, 0.28294483, -0.090023182;
  -0.10610633, -0.08504343, 0.025917616, -0.031658154, 0.0080370754, 0.028289611, -0.10370089, 0.18647559, -0.026843205, -0.17861703, -0.15244184, 0.07402695, -0.13559827, 0.15049687, 0.10159837, 0.10064986, 0.039944604, 0.072592802, -0.13506858, -0.085714191, -0.070813008, 0.27037644, -0.17914563, 0.076226428, 0.12696959, 0.076633506, 0.037461314, 0.046475865, 0.0090994705, -0.044134095, -0.035740249, -0.063572779, 0.084998727, -0.11963896, -0.003950147, 0.097174235, 0.0099979714, -0.1713309, 0.065567724, -0.046439052, 0.094639786, 0.090558156, -0.12275857, 0.044164646, -0.068787627, 0.21407451, -0.045036871, 0.062492073, 0.10428782, -0.23057735, -0.13565585, -0.33067909, 0.27140865, 0.17265765, -0.10163955, -0.11016005, 0.12755778, 0.14148372, -0.12732123, 0.18382482, 0.048987795, -0.24986885, 0.052893586;
  -0.0084889447, 0.1006858, -0.08303038, -0.020358555, -0.053757817, -0.031052005, -0.059218165, 0.091523059, -0.0070206481, 0.24905689, -0.031472776, -0.02185454, -0.071057722, -0.059557863, 0.12556241, -0.014732961, 0.024673121, -0.031835727, 0.21770728, -0.081498712, 0.0092662489, 0.12487973, -0.22642551, -0.1720213, 0.043962829, -0.10498799, 0.25687152, -0.21349473, -0.20384756, 0.018305309, -0.060581468, -0.30070224, 0.19793598, 0.04564926, 0.022877127, 0.38166222, 0.026887812, 0.010660548, 0.018864801, 0.020384751, 0.016969537, -0.036940668, 0.0011141273, -0.080313995, -0.048620831, -0.062768973, -0.14103182, 0.057368103, -0.27371174, 0.13577683, 0.090318561, 0.27682441, -0.053429473, 0.091402069, -0.10636339, -0.0038913563, 0.049974326, 0.025890971, -0.08215183, 0.10173491, -0.0031618408, -0.12834536, 0.042940736;
  0.054625195, 0.049317516, -0.14866734, -0.24814485, -0.028570252, 0.2027958, -0.069696769, 0.11090029, 0.073972158, -0.056429435, 0.049975622, -0.056438774, 0.046053566, 0.041997969, -0.014269875, 0.033194087, 0.071967766, -0.055778272, 0.0056111491, 0.097390592, -0.042074554, 0.11824257, 0.084960863, 0.23664299, -0.11063606, -0.15018471, -0.090462334, 0.4154734, -0.091583841, -0.31122699, 0.023914125, -0.093146607, 0.15391456, 0.077277526, -0.2382855, -0.013104842, -0.014222647, 0.081506602, 0.061221983, -0.041566119, 0.0071720332, -0.039678004, -0.043987162, -0.077435583, -0.0078567667, -0.032672286, -0.010940338, -0.094549008, -0.19303037, 0.13116392, 0.12881711, -0.04417257, 0.1085491, 0.0068521746, -0.19096585, 0.0031199558, -0.2407662, -0.041574724, 0.23886083, 0.18631786, -0.097143888, 0.025201302, 0.062248603;
  0.067720279, -0.018514615, 0.009845267, 0.10344234, -0.11541441, -0.048002843, 0.060665149, 0.085847519, -0.093038499, 0.1357106, 0.061470702, 0.23471452, 0.038507253, -0.21635039, -0.20294742, -0.33199322, 0.14530773, 0.001813864, 0.036865953, 0.011187674, -0.045358405, 0.1713427, 0.0092030233, 0.24654832, -0.2713469, -0.1701261, -0.037445389, -0.029714983, 0.21899024, 0.019036327, -0.073899128, 0.083413795, -0.11145395, -0.15030079, 0.074304789, -0.057060085, 0.035990287, -0.05046545, -0.040582452, -0.020110479, 0.048734784, 0.011839792, 0.0034015041, 0.064132474, 0.022417819, 0.041898858, -0.30075404, 0.25698397, -0.09469144, 0.067305475, 0.043255039, -0.0859318, -0.10372348, 0.20364979, -0.089889839, -0.053323068, 0.12348396, 0.0069233468, 0.043906342, 0.16329506, 0.01498655, 0.053035818, -0.20873752;
  -0.059180606, -0.13303736, 0.097471274, -0.087152004, 0.058012955, -0.00061033777, -0.014167462, 0.097278006, -0.055305913, -0.037472304, -0.076669544, -0.11475363, -0.14907095, 0.16857998, 0.25440791, 0.14179951, -0.042123783, -0.023245605, 0.033515193, -0.042694259, -0.10087129, 0.012444698, 0.12902172, -0.16830057, 0.15295225, 0.005170763, -0.016633673, -0.14783333, 0.054584429, 0.129924, 0.08328741, 0.15644626, -0.21570925, -0.12003136, 0.10865531, -0.19070958, -0.06208849, 0.060071673, 0.11881305, -0.031294174, 0.017001532, -0.033134747, 0.018293688, -0.052998524, -0.089493819, -0.012823089, -0.22509508, 0.11378006, -0.07389345, 0.15056448, -0.035324611, 0.17836311, 0.11210112, -0.060267154, -0.14381316, -0.0972239, 0.031121138, -0.16485322, 0.42108491, 0.25732401, -0.11809542, 0.010162557, -0.17626634;
  -0.035181057, 0.131441, -0.036583543, 0.024341214, -0.054030746, -0.021941992, -0.048681565, 0.046487078, -0.039708067, -0.16722932, -0.004832888, 0.24649481, -0.12566946, 0.1013129, -0.065146104, -0.34100267, 0.25198767, 0.025289197, -0.23199937, 0.1587531, 0.094154157, -0.13120526, -0.035561666, -0.13205448, 0.085616335, 0.11069161, 0.0033624838, -0.099238053, -0.15976544, -0.017978586, 0.12190108, -0.12164102, 0.15071854, 0.13808113, -0.066185944, 0.12321485, 0.051680624, 0.14087205, 0.11656055, 0.059911836, -0.17459764, -0.12857422, 0.077486537, 0.0074403277, -0.040985823, -0.11075813, -0.19991186, 0.07670977, 0.38607544, -0.048494462, -0.098977283, -0.0084435856, -0.010280796, -0.072810784, -0.087947294, 0.091564424, -0.12819155, -0.024272347, 0.16247056, 0.093307942, 0.02278563, 0.062038179, -0.092868298;
  -0.13351405, 0.056541823, 0.064746223, -0.1502016, -0.075575918, 0.095809847, 0.031890329, -0.13585868, 0.15722257, -0.32024163, 0.0019410009, 0.092421651, -0.017013017, 0.26845607, 0.015339644, -0.032301426, 0.13871466, -0.13517642, 0.10986131, -0.019938879, -0.024956724, 0.050299145, -0.0080145858, 0.05040703, -0.13984658, -0.035801727, 0.041591424, -0.34631082, 0.043954406, 0.093919642, 0.0028833386, -0.012382321, 0.047269914, 0.15638635, 0.066108868, -0.056906953, 0.0086278142, -0.035188369, -0.19858022, -0.083000891, 0.052725006, 0.10287429, -0.13073024, 0.18030021, 0.14325096, 0.08563564, 0.20533532, 0.14166611, -0.11107879, -0.023002803, 0.044342779, -0.047895506, -0.35665792, 0.047698036, 0.016940145, -0.0029254644, -0.17772545, -0.022250369, 0.11995868, 0.13144545, -0.12114071, -0.088653475, 0.17630482;
  0.059767574, 0.042444874, -0.059435111, 0.054436132, -0.066767842, -0.083767407, 0.10070864, -0.053361021, -0.05146281, 0.076226264, 0.15307109, -0.2609764, 0.17766775, -0.15702964, -0.12657611, 0.15056948, -0.021150229, -0.044204243, -0.013767238, -0.055277802, 0.034291975, 0.26804727, -0.30981624, -0.019197823, -0.074009836, 0.043068632, -0.032670673, -0.22160573, -0.058990002, 0.12384232, 0.035267543, 0.24598798, 0.017124496, -0.00927616, 0.033573646, -0.060343001, 0.058157608, 0.14066523, -0.0010293515, 0.076402538, -0.0049104379, -0.059251882, 0.083405234, -0.12661827, -0.089033477, -0.11675881, 0.10949977, -0.12721169, 0.25043777, 0.03946754, 0.00091120088, -0.1643223, -0.029914938, 0.010789945, -0.2691426, -0.10323352, -0.22422133, 0.21784125, 0.10728679, 0.21595943, 0.038588718, 0.01986937, 0.10995384;
  0.094662882, -0.066812418, -0.087111093, 0.058758061, 0.18065998, 0.017798007, 0.070432208, -0.1803623, 0.0025122457, 0.099123254, -0.037824102, -0.042456944, -0.09375371, -0.083682984, 0.11793055, -0.12347785, 0.1040085, 0.058410894, 0.026491489, -0.036190182, 0.041344903, 0.31952915, -0.21909839, -0.20727436, 0.079922184, 0.0083272029, -0.090255253, 0.18352418, -0.28119528, -0.067245029, 0.030750185, 0.12438818, -0.08259356, 0.14778399, -0.10317841, 0.063011475, 0.058105741, -0.052137077, -0.22339809, 0.044906031, 0.0088047069, 0.10410933, -0.091122627, 0.087159872, 0.089490756, 0.077698469, 0.21147978, 0.066927932, -0.04584714, -0.20985481, 0.016544763, -0.061822895, -0.094105825, -0.026566507, 0.04344257, 0.033957426, 0.11927778, -0.2312247, 0.19468984, 0.029885728, 0.014119069, 0.13730723, -0.328675;
  -0.2341779, 0.03857699, -0.024772957, 0.1202258, -0.023205148, -0.24914397, 0.4101719, 0.082813688, -0.23240483, 0.077046715, -0.047261957, -0.063605152, 0.02591503, 0.025179949, 0.086787827, -0.047815222, 0.055708386, -0.054512817, 0.0083236499, 0.21933629, -0.028648445, -0.12709147, 0.062056206, -0.095256299, 0.059967238, 0.029625151, -0.21063228, 0.074949935, -0.046018172, -0.18058254, 0.19238468, 0.011967438, 0.10438041, 0.21032071, 0.0080551272, -0.1968497, -0.011850113, -0.049739931, -0.057619624, 0.050961234, -0.13170823, -0.074023269, 0.028791307, 0.10159612, 0.13647684, 0.063927948, 0.059826255, 0.019243313, -0.22601655, -0.020786291, -0.092804037, 0.09006694, -0.0028339941, 0.099490337, -0.089861542, -0.20575547, 0.056502257, 0.21905074, -0.097093016, 0.14753559, 0.060183443, -0.15447775, 0.039102301;
  0.12387443, 0.052982561, 0.064440057, 0.069927864, -0.051523171, -0.13316041, -0.17118073, -0.054180179, 0.10675195, 0.052119121, 0.066154249, -0.18438706, 0.066791624, 0.0008095745, -0.14291273, 0.23889141, -0.058805626, -0.046321161, 0.060294557, 0.1443567, -0.064045787, -0.26338112, 0.21809027, 0.22933185, -0.034743458, 0.050451268, -0.17372881, -0.17220622, -0.088116996, 1.5828586e-005, -0.042678006, -0.18475735, 0.10568093, 0.059996858, 0.080350608, 0.27719429, 0.020238658, -0.052848946, -0.19700937, 0.05589458, -0.092653029, -0.011767531, 0.034794766, 0.016254479, 0.01802188, 0.017060034, 0.049868092, 0.0085177142, 0.05975974, -0.17271684, 0.032324515, -0.13136929, 0.058737755, 0.10326727, -0.12178208, -0.16628623, 0.23266388, -0.15023845, 0.26216987, 0.087049983, 0.11438487, -0.086068183, -0.19064474;
  -0.16098571, -0.11220369, 0.10254542, -0.032995239, 0.10168834, -0.065539844, 0.086572342, -0.060076706, -0.0051665939, 0.077178039, 0.027318785, -0.18483885, 0.13549744, 0.06346374, -0.081566997, 0.1947667, -0.14177963, -0.029027745, -0.031399328, 0.0072029713, 0.038813446, -0.029881731, -0.045934066, -0.18663727, -0.21449976, 0.15673696, 0.1967562, 0.21130499, 0.13147336, -0.1138488, -0.022641977, -0.12772691, 0.28847018, -0.016534785, -0.1791406, 0.0089264382, -0.019650312, -0.051860783, 0.041581437, -0.0062780897, 0.053735353, 0.051507059, -0.073974177, -0.092606217, 0.049044657, 0.072795123, -0.15831035, 0.29496086, 0.25340962, 0.17929831, -0.15223864, -0.085220739, -0.31058568, 0.021896146, 0.078491352, -0.041773997, 0.091998167, -0.042552847, 0.025873251, 0.055230215, -0.18014511, 0.0665811, -0.10749424;
  0.23120731, 0.087825865, 0.0320892, 0.19098954, -0.15131199, -0.015240388, -0.23049898, -0.26116541, 0.26127636, 0.14090839, -0.034947515, 0.017589789, -0.032636628, -0.10742891, 0.11489156, -0.099964373, 0.045667458, 0.03745028, 0.13809602, -0.0091807181, -0.1134082, -0.079621933, 0.15675803, -0.13512577, -0.038533006, 0.15599616, -0.025370337, 0.18390548, -0.19013087, -0.016701279, 0.10625118, 0.12242717, -0.1675404, -0.11835886, -0.051750544, 0.02192227, -0.04065017, 0.016695935, -0.03853853, -0.0070782206, -0.021496909, 0.0082645472, -0.058031384, -0.070284218, 0.11002866, 0.23029077, -0.15036896, 0.11193816, 0.040915381, 0.057478171, -0.20685138, -0.0071026771, -0.053562626, -0.030438734, 0.052951254, -0.14372078, -0.19859813, 0.096293531, -0.043138225, 0.1689982, -0.0005153275, -0.23119387, 0.24138799;
  -0.068974584, -0.03331387, -0.019085657, 0.025785148, -0.010769107, -0.075759776, 0.1735286, 0.064147405, -0.089586958, -0.044553783, 0.042359143, -0.16615878, 0.068363957, 0.081353016, -0.027991159, 0.14364813, -0.10423388, 0.001637063, -0.1798739, 0.081312075, -0.036931735, 0.13940133, 0.14345787, 0.056986567, -0.01033633, -0.086628519, -0.19257888, -0.11414182, -0.33832836, -0.023730138, 0.049517985, 0.1341978, -0.16258968, 0.0877214, 0.071531005, 0.3072229, -0.0051263189, 0.00461401, 0.043963186, -0.11076958, 0.082500704, 0.066252403, -0.085946463, 0.03254281, 0.047695786, 0.075733259, -0.31446931, 0.30001253, -0.060472406, 0.067516834, 0.013237588, -0.11362067, 0.029217523, 0.021742465, 0.03868876, 0.2236294, -0.20691147, -0.070058227, -0.077161729, -0.24168597, 0.094470032, 0.11445552, 0.14334807;
  -0.17772189, 0.17746609, 0.051899526, -0.36062545, -0.14208136, 0.30598769, -0.072566234, 0.11894235, 0.12321395, 0.33486351, -0.040460702, -0.030189889, -0.029880477, -0.21084918, 0.10419364, -0.033794932, -0.065398797, -0.021496424, -0.083778754, 0.17680217, 0.022273036, 0.06199237, 0.074115947, -0.12705213, -0.029800758, 0.18441683, -0.040505532, -0.12387107, -0.016074197, 0.020176338, 0.15191361, -0.14712524, -0.19049916, 0.15319116, 0.13396724, -0.13134031, -0.050296307, -0.15720575, 0.038895361, -0.040418476, 0.05517165, -0.0037606342, -0.053425252, -0.021165844, 0.18990226, -0.089135423, 0.024783412, -0.044483729, 0.0920467, 0.11744385, 0.074515387, -0.27333644, -0.0091461837, 0.021961175, 0.017839689, 0.030883614, 0.046204764, 0.040877525, -0.065531105, -0.0086032012, 0.09287712, -0.013737754, -0.13346489;
  0.27015004, -0.32916206, -0.11344294, 0.0016801636, 0.4191815, -0.02126232, 0.094243348, -0.18867812, -0.099588297, 0.021952324, -0.022777213, 0.02997773, 0.00037331163, -0.042764615, 0.039031252, -0.11976327, 0.077844314, 0.050138954, -0.12419111, 0.17199539, 0.019418908, -0.059534155, 0.12177189, -0.086893693, 0.0020268841, 0.013714791, -0.079797536, -0.12641108, 0.10728731, -0.04426837, 0.0033043984, -0.28446966, -0.15597297, 0.064284042, 0.1299006, 0.15537845, -0.050798163, 0.1013397, 0.1290516, -0.10551037, 0.15328406, 0.086140633, -0.064033136, -0.12540859, -0.021344788, -0.051123705, 0.07640855, -0.046246842, 0.0032082044, 0.055695161, 0.17866276, -0.16428408, -0.023791647, 0.02875961, -0.0071437224, -0.14049429, -0.023965446, 0.10766605, -0.074031301, 0.16727754, -0.20613584, -0.0027021891, 0.12484162;
  -0.14920974, -0.13596071, 0.11565531, -0.1587715, 0.15588515, 0.041075449, 0.075063862, 0.084311642, -0.050324179, 0.0092252558, 0.097172745, 0.17953096, -0.0086647812, -0.036938932, -0.19785881, -0.094891764, -0.023878109, -0.015896365, 0.38815063, 0.064173162, -0.20182155, -0.074344926, 0.013733322, -0.024749469, 0.076395623, -0.14900087, -0.23063196, 0.007739753, -0.11104407, 0.094082147, 0.03449193, 0.063638799, 0.071270451, -0.078273982, -0.064271569, 0.18199185, -0.095780507, -0.095175952, 0.12975623, -0.14609984, 0.26994535, 0.071769387, -0.016110929, -0.091182411, -0.023257203, 0.11173091, 0.14781465, -0.17116618, 0.1835472, 0.11082166, -0.25576812, 0.08922711, -0.10083729, -0.08980526, -0.062851168, 0.034831733, -0.069122508, 0.012954421, 0.0060904915, 0.042538688, 0.23516302, -0.058887236, -0.11720342;
  0.065051764, 0.11513076, -0.0029111321, 0.2692607, -0.11748558, -0.25291485, 0.020815689, -0.10834087, -0.057008523, -0.11541188, -0.093629293, 0.22971047, -0.082340382, 0.099570587, 0.12352376, 0.053599384, -0.18937582, 0.086150691, 0.018223202, 0.00643786, -0.0010190266, 0.031945542, 0.063769817, -0.10951246, -0.095962502, 0.0657873, 0.074451797, 0.0019706998, 0.070802793, 0.058839116, 0.07128758, -0.097558104, 0.036921885, -0.051535469, -0.10039325, -0.053483848, 0.041403409, -0.045652192, 0.14104259, -0.050221577, -0.023962511, 0.15658641, -0.23294252, -0.24187572, 0.13667037, -0.0128031, 0.095471121, -0.1876546, -0.12477136, 0.20153211, 0.11679009, -0.19827425, -0.045190308, 0.16525547, -0.23832405, 0.1907357, -0.06656453, 0.028366797, 0.17228743, -0.14741234, 0.22844408, 0.040485483, -0.13379267;
  -0.065444887, 0.22135644, -0.061539423, 0.14495698, -0.23096508, -0.1227067, -0.026776224, 0.048273835, 0.021368461, 0.096926078, 0.020482434, -0.015273741, 0.062069062, -0.034660906, 0.023255853, 0.026923979, -0.045851823, -0.062781796, -0.23762526, 0.016034676, 0.047641136, 0.037185371, 0.11088888, 0.1905748, 0.1287152, -0.24747992, 0.051392913, -0.0026735123, -0.12348023, -0.003031652, 0.037797485, 0.013125363, -0.061470512, 0.090575814, 0.042859413, -0.040790752, 0.012556707, 0.00029400256, 0.27475047, -0.1855326, 0.14795105, 0.2151807, -0.25293919, -0.16130006, -0.070278101, 0.061848693, 0.11829522, -0.10767313, 0.14035562, -0.19737397, -0.023469573, 0.21371672, -0.19721828, -0.085611589, 0.10638744, -0.036619876, 0.13574615, 0.0011456056, -0.040264662, 0.19889759, -0.2672427, 0.033804469, -0.085255526;
  0.12088461, 0.016839452, -0.0078216288, -0.080854282, 0.01804276, -0.0053725224, -0.00096435309, -0.15961452, 0.092932649, 0.10495385, 0.067811459, 0.015296453, -0.017064715, -0.032056667, -0.0076007242, 0.071311139, -0.19524044, 0.024214504, 0.055042982, 0.068900451, 0.05632646, 0.087851904, 0.015099302, -0.10338642, 0.22480744, -0.26217362, -0.046275966, 0.037212826, 0.26465955, -0.020592723, 0.1039987, -0.24531381, 0.011215226, 0.085472181, -0.10382818, -0.20660496, -0.0011706513, 0.010600363, -0.12372746, -0.072369643, 0.054091483, 0.16675444, -0.072898954, 0.18736319, -0.1436004, -0.035997353, -0.20308071, 0.21295418, 0.15633239, -0.29421559, 0.076320931, 0.15511531, -0.037602361, -0.085949458, -0.24808371, 0.026846597, -0.12020893, 0.1333386, 0.041129235, -0.102457, 0.25283375, -0.051330816, 0.07091108;
  0.042099006, -0.0035524238, -0.077610001, 0.0070920535, 0.01553456, 0.012617414, -0.026216913, -0.04326893, 0.018149855, -0.10678702, 0.13484059, 0.47544983, 0.01418156, -0.077897064, 0.013148442, 0.12709753, -0.53903317, -0.011425283, 0.052917559, 0.037904125, -0.05597195, 0.12464116, -0.094004318, -0.029129196, -0.045824349, -0.015567867, -0.011024012, -0.076615475, -0.10929434, -0.32918242, 0.10207787, 0.0042338073, 0.026705982, 0.092902489, 0.29269877, -0.025601044, 0.0096295597, 0.026455842, -0.070541486, 0.061706699, -0.042672023, -0.10984726, 0.14004204, 0.07585755, 0.014009877, 0.10748988, -0.060987242, -0.076545924, 0.050642107, 0.04225063, -0.094185516, 0.0072632949, 0.031261142, -0.03123874, 0.022782089, -0.053011306, 0.072188087, -0.05964227, 0.01904241, 0.061543021, -0.20015831, 0.093052186, 0.047326863;
  -0.06301026, -0.12643665, 0.034391709, -0.057787448, 0.070852995, 0.071363568, -0.0063641812, 0.045272738, 0.014426663, 0.073698692, -0.083776377, 0.081958242, -0.041883901, -0.069406308, 0.083217837, -0.018901173, -0.11887453, 0.078558914, -0.31100294, -0.12699389, 0.15311268, -0.14613123, 0.1125696, 0.054429609, -0.0074250568, 0.090615824, 0.15309118, 0.090496838, -0.10086602, -0.23325244, -0.24022934, 0.23101778, 0.019349452, -0.083136752, 0.20512606, 0.08591333, -0.087866552, 0.032448392, 0.059374526, -0.015546969, 0.078572072, -0.11151152, 0.093601063, 0.031399835, -0.070852429, -0.0044467514, 0.17110144, 0.10597821, -0.037670013, -0.08055979, 0.13676871, 0.098129086, -0.35840225, 0.023720203, -0.19768757, -0.0043241228, -0.09337981, 0.082196176, 0.10826916, 0.034842115, 0.32338274, -0.19828713, -0.033231601;
  0.10300996, 0.014185213, 0.014958616, 0.032821573, 0.041037634, -0.050491489, -0.089088537, -0.12939461, 0.03869405, -0.023182884, -0.15912662, -0.24137902, 0.12037814, 0.063235357, 0.0033072929, -0.052811522, 0.29128358, -0.025268029, 0.089990154, 0.010819107, -0.086407296, 0.12531386, -0.065807559, 0.038874444, -0.18522264, 0.10135377, 0.023132863, -0.095776066, 0.085256621, -0.38244495, 0.049491018, -0.099621676, 0.061938986, 0.057320859, 0.42287055, -0.14299874, 0.0013938041, -0.20035271, 0.21156454, -0.0023121336, 0.088295765, -0.0079736905, 0.01988692, -0.041812956, -0.034250341, 0.14569767, -0.043027051, -0.098817445, 0.031539351, -0.066419974, -0.18851098, 0.1896397, 0.047053669, -0.049222223, -0.10556189, 0.16560723, -0.034615256, -0.055424262, 0.026030252, -0.1513436, 0.11842554, 0.10457652, -0.030319365;
